modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
gemma3_1b,participants,lusa_100,ext,['police'],the,,The police,The police said they are awaiting more information regarding the suspect.,119,Org,fn,Articles,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_100,ext,['police'],police,,The police,The police said they are awaiting more information regarding the suspect.,119,Org,tp,Generic Actors,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_100,ext,['psp'],the,,the PSP,"A 29-year-old man died today after being stabbed in the back near the Arroios market, in Lisbon, following a disagreement, the PSP informed the Lusa agency.",114,Org,fn,Articles,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_100,ext,['psp'],psp,,the PSP,"A 29-year-old man died today after being stabbed in the back near the Arroios market, in Lisbon, following a disagreement, the PSP informed the Lusa agency.",114,Org,tp,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_100,ext,['lusa'],told,,told Lusa,A police source also told Lusa that the Judiciary Police (PJ) had already been called because it was a crime of homicide.,125,Org,fn,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_100,ext,['lusa'],lusa,,told Lusa,A police source also told Lusa that the Judiciary Police (PJ) had already been called because it was a crime of homicide.,125,Org,tp,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_100,ext,['man'],man,,Man,Man dies after being stabbed in the back near the Arroios market in Lisbon,82,Per,tp,Generic Actors,1.0,EXACT
gemma3_1b,participants,lusa_104,ext,"['young', 'man']",a,,"a young man,","The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",64,Per,fn,Articles,0.8,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['young', 'man']",young,,"a young man,","The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",64,Per,tp,Nao definido,0.8,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['young', 'man']",man,,"a young man,","The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",64,Per,tp,Generic Actors,0.8,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['possession', 'of', 'a', 'prohibited', 'weapon']",possession,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['possession', 'of', 'a', 'prohibited', 'weapon']",of,,,,,,fp,Prepositions & Connectives,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['possession', 'of', 'a', 'prohibited', 'weapon']",a,,,,,,fp,Articles,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['possession', 'of', 'a', 'prohibited', 'weapon']",prohibited,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['possession', 'of', 'a', 'prohibited', 'weapon']",weapon,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['judiciary', 'police']",the,,The Judiciary Police (PJ) of Setúbal,"The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",58,Org,fn,Articles,0.5,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['judiciary', 'police']",judiciary,,The Judiciary Police (PJ) of Setúbal,"The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",58,Org,tp,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['judiciary', 'police']",police,,The Judiciary Police (PJ) of Setúbal,"The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",58,Org,tp,Generic Actors,0.5,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['judiciary', 'police']",pj,,The Judiciary Police (PJ) of Setúbal,"The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",58,Org,fn,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['judiciary', 'police']",of,,The Judiciary Police (PJ) of Setúbal,"The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",58,Org,fn,Prepositions & Connectives,0.5,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['judiciary', 'police']",setúbal,,The Judiciary Police (PJ) of Setúbal,"The Judiciary Police (PJ) of Setúbal arrested a 63-year-old man suspected of having shot a young man, last Wednesday, in the restaurant of a community in Setúbal, it was announced today.",58,Org,fn,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['set', 'bal']",set,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['set', 'bal']",bal,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,['firearm'],a,,a firearm,"The police say that the sixty-year-old ended up shooting a young man from the group with a firearm, causing considerable injuries to his shoulder and arm.",139,Obj,fn,Articles,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_104,ext,['firearm'],firearm,,a firearm,"The police say that the sixty-year-old ended up shooting a young man from the group with a firearm, causing considerable injuries to his shoulder and arm.",139,Obj,tp,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_104,ext,['police'],the,,The police,"The police say that the sixty-year-old ended up shooting a young man from the group with a firearm, causing considerable injuries to his shoulder and arm.",86,Org,fn,Articles,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_104,ext,['police'],police,,The police,"The police say that the sixty-year-old ended up shooting a young man from the group with a firearm, causing considerable injuries to his shoulder and arm.",86,Org,tp,Generic Actors,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['failure', 'to', 'provide', 'assistance']",failure,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['failure', 'to', 'provide', 'assistance']",to,,,,,,fp,Prepositions & Connectives,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['failure', 'to', 'provide', 'assistance']",provide,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['failure', 'to', 'provide', 'assistance']",assistance,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['young', 'girl']",young,,young,PJ arrests man suspected of shooting young girl in Setúbal community,63,Per,tp,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['young', 'girl']",girl,,young,PJ arrests man suspected of shooting young girl in Setúbal community,63,Per,fp,Generic Actors,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_104,ext,['man'],man,,man,PJ arrests man suspected of shooting young girl in Setúbal community,60,Per,tp,Generic Actors,1.0,EXACT
gemma3_1b,participants,lusa_104,ext,"['judicial', 'interrogation']",judicial,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['judicial', 'interrogation']",interrogation,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['preventive', 'detention']",preventive,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['preventive', 'detention']",detention,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,['community'],setúbal,,Setúbal community,PJ arrests man suspected of shooting young girl in Setúbal community,67,Org,fn,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_104,ext,['community'],community,,Setúbal community,PJ arrests man suspected of shooting young girl in Setúbal community,67,Org,tp,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_104,ext,"['alto', 'da', 'guerra']",alto,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['alto', 'da', 'guerra']",da,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['alto', 'da', 'guerra']",guerra,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['attempted', 'homicide']",attempted,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,"['attempted', 'homicide']",homicide,,,,,,fp,Nao definido,0.0,MISS
gemma3_1b,participants,lusa_104,ext,['pj'],pj,,PJ,PJ arrests man suspected of shooting young girl in Setúbal community,57,Org,tp,Nao definido,1.0,EXACT
gemma3_1b,participants,lusa_11,ext,['woman'],the,,the woman,"According to firefighters, the woman suffered minor injuries and was transported to Aveiro Hospital.",101,Per,fn,Articles,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_11,ext,['woman'],woman,,the woman,"According to firefighters, the woman suffered minor injuries and was transported to Aveiro Hospital.",101,Per,tp,Generic Actors,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_11,ext,"['gnr', 'source']",gnr,,source,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",76,Per,fp,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_11,ext,"['gnr', 'source']",source,,source,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",76,Per,tp,Generic Actors,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_112,ext,['man'],man,,Man,Man kills seven people and injures seven others with a knife in northeast China,69,Per,tp,Generic Actors,1.0,EXACT
gemma3_1b,participants,lusa_112,ext,['others'],seven,,seven others,Man kills seven people and injures seven others with a knife in northeast China,52,Per,fn,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_112,ext,['others'],others,,seven others,Man kills seven people and injures seven others with a knife in northeast China,52,Per,tp,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_112,ext,"['seven', 'people']",seven,,seven people,Man kills seven people and injures seven others with a knife in northeast China,48,Per,tp,Nao definido,1.0,EXACT
gemma3_1b,participants,lusa_112,ext,"['seven', 'people']",people,,seven people,Man kills seven people and injures seven others with a knife in northeast China,48,Per,tp,Generic Actors,1.0,EXACT
gemma3_1b,participants,lusa_112,ext,"['school', 'security', 'guard']",school,,security,"In previous attacks, a knife-wielding school security guard injured at least 39 people at a kindergarten in the southern region of Guangxi in June this year, and was sentenced to death.",80,Per,fp,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_112,ext,"['school', 'security', 'guard']",security,,security,"In previous attacks, a knife-wielding school security guard injured at least 39 people at a kindergarten in the southern region of Guangxi in June this year, and was sentenced to death.",80,Per,tp,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_112,ext,"['school', 'security', 'guard']",guard,,security,"In previous attacks, a knife-wielding school security guard injured at least 39 people at a kindergarten in the southern region of Guangxi in June this year, and was sentenced to death.",80,Per,fp,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_112,ext,['people'],seven,,seven people,Man kills seven people and injures seven others with a knife in northeast China,48,Per,fn,Nao definido,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_112,ext,['people'],people,,seven people,Man kills seven people and injures seven others with a knife in northeast China,48,Per,tp,Generic Actors,0.6666666666666666,PARTIAL
gemma3_1b,participants,lusa_112,ext,['man'],man,,Man,Man kills seven people and injures seven others with a knife in northeast China,69,Per,tp,Generic Actors,1.0,EXACT
gemma3_1b,participants,lusa_20,ext,"['hospital', 'são', 'joão']",hospital,,Hospital,"The young man, after being assisted at the scene, was transported by the Vila das Aves Fire Department to Hospital São João, in Porto, added the source.",110,Org,tp,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['hospital', 'são', 'joão']",são,,Hospital,"The young man, after being assisted at the scene, was transported by the Vila das Aves Fire Department to Hospital São João, in Porto, added the source.",110,Org,fp,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['hospital', 'são', 'joão']",joão,,Hospital,"The young man, after being assisted at the scene, was transported by the Vila das Aves Fire Department to Hospital São João, in Porto, added the source.",110,Org,fp,Nao definido,0.5,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['14', 'year', 'old']",a,,A 14-year-old boy,"A 14-year-old boy was in serious condition today after being run over by a bus in Vila das Aves, in the municipality of Santo Tirso, a Civil Protection source told Lusa.",43,Per,fn,Articles,0.75,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['14', 'year', 'old']",14,,A 14-year-old boy,"A 14-year-old boy was in serious condition today after being run over by a bus in Vila das Aves, in the municipality of Santo Tirso, a Civil Protection source told Lusa.",43,Per,tp,Nao definido,0.75,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['14', 'year', 'old']",year,,A 14-year-old boy,"A 14-year-old boy was in serious condition today after being run over by a bus in Vila das Aves, in the municipality of Santo Tirso, a Civil Protection source told Lusa.",43,Per,tp,Nao definido,0.75,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['14', 'year', 'old']",old,,A 14-year-old boy,"A 14-year-old boy was in serious condition today after being run over by a bus in Vila das Aves, in the municipality of Santo Tirso, a Civil Protection source told Lusa.",43,Per,tp,Nao definido,0.75,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['14', 'year', 'old']",boy,,A 14-year-old boy,"A 14-year-old boy was in serious condition today after being run over by a bus in Vila das Aves, in the municipality of Santo Tirso, a Civil Protection source told Lusa.",43,Per,fn,Generic Actors,0.75,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['santo', 'tirso', 'immediate', 'life', 'support', 'ambulance']",the,,the Santo Tirso Immediate Life Support Ambulance,"On site, providing assistance, in addition to the Vila das Aves Firefighters, was the Vila Nova de Famalicão Emergency and Resuscitation Medical Vehicle, the Santo Tirso Immediate Life Support Ambulance and the local GNR, a source from the corporation.",93,Org,fn,Articles,0.9230769230769231,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['santo', 'tirso', 'immediate', 'life', 'support', 'ambulance']",santo,,the Santo Tirso Immediate Life Support Ambulance,"On site, providing assistance, in addition to the Vila das Aves Firefighters, was the Vila Nova de Famalicão Emergency and Resuscitation Medical Vehicle, the Santo Tirso Immediate Life Support Ambulance and the local GNR, a source from the corporation.",93,Org,tp,Nao definido,0.9230769230769231,PARTIAL
gemma3_1b,participants,lusa_20,ext,"['santo', 'tirso', 'immediate', 'life', 'support', 'ambulance']",tirso,,the Santo Tirso Immediate Life Support Ambulance,"On site, providing assistance, in addition to the Vila das Aves Firefighters, was the Vila Nova de Famalicão Emergency and Resuscitation Medical Vehicle, the Santo Tirso Immediate Life Support Ambulance and the local GNR, a source from the corporation.",93,Org,tp,Nao definido,0.9230769230769231,PARTIAL
