modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['bombeiros', 'voluntários', 'de', 'espinho']",voluntários,Org,os Bombeiros Voluntários de Espinho,"O fogo, que deflagrou pelas 19:55 de sábado, foi extinto pelas 20:20, pelos Bombeiros Voluntários de Espinho.",T63,Org,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['bombeiros', 'voluntários', 'de', 'espinho']",de,Org,os Bombeiros Voluntários de Espinho,"O fogo, que deflagrou pelas 19:55 de sábado, foi extinto pelas 20:20, pelos Bombeiros Voluntários de Espinho.",T63,Org,tp,Preposições e Contrações,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['bombeiros', 'voluntários', 'de', 'espinho']",espinho,Org,os Bombeiros Voluntários de Espinho,"O fogo, que deflagrou pelas 19:55 de sábado, foi extinto pelas 20:20, pelos Bombeiros Voluntários de Espinho.",T63,Org,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['as', 'peças', 'de', 'roupa']",as,Obj,peças de roupa,"""Do incêndio, não se registaram danos materiais de relevo, pelo que o prédio ficou habitável, não havendo necessidade de realojamentos"", refere a mesma nota.",T51,Obj,fp,Artigos,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['as', 'peças', 'de', 'roupa']",peças,Obj,peças de roupa,"""Do incêndio, não se registaram danos materiais de relevo, pelo que o prédio ficou habitável, não havendo necessidade de realojamentos"", refere a mesma nota.",T51,Obj,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['as', 'peças', 'de', 'roupa']",de,Obj,peças de roupa,"""Do incêndio, não se registaram danos materiais de relevo, pelo que o prédio ficou habitável, não havendo necessidade de realojamentos"", refere a mesma nota.",T51,Obj,tp,Preposições e Contrações,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['as', 'peças', 'de', 'roupa']",roupa,Obj,peças de roupa,"""Do incêndio, não se registaram danos materiais de relevo, pelo que o prédio ficou habitável, não havendo necessidade de realojamentos"", refere a mesma nota.",T51,Obj,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['unidade', 'hospitalar']",qualquer,Fac,qualquer unidade hospitalar,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T58,Fac,fn,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['unidade', 'hospitalar']",unidade,Fac,qualquer unidade hospitalar,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T58,Fac,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['unidade', 'hospitalar']",hospitalar,Fac,qualquer unidade hospitalar,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T58,Fac,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'fogo']",o,Nature,fogo,Homem detido por suspeita de fogo posto em prédio em Espinho,T70,Nat,fp,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'fogo']",fogo,Nature,fogo,Homem detido por suspeita de fogo posto em prédio em Espinho,T70,Nat,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'psp']",a,Org,a PSP,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T44,Org,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'psp']",psp,Org,a PSP,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T44,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['16', 'pessoas']",16,Per,16 pessoas,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T55,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['16', 'pessoas']",pessoas,Per,16 pessoas,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T55,Per,tp,Substantivos Genéricos (Atores),1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,['psp'],a,Org,a PSP,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T44,Org,fn,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,['psp'],psp,Org,a PSP,"Segundo a PSP, 16 pessoas receberam assistência médica no local, devido à inalação de fumo, não carecendo, contudo, de transporte a qualquer unidade hospitalar.",T44,Org,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'homem', 'de', '54', 'anos']",um,Per,Um homem de 54 anos,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T35,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'homem', 'de', '54', 'anos']",homem,Per,Um homem de 54 anos,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T35,Per,tp,Substantivos Genéricos (Atores),1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'homem', 'de', '54', 'anos']",de,Per,Um homem de 54 anos,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T35,Per,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'homem', 'de', '54', 'anos']",54,Per,Um homem de 54 anos,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T35,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'homem', 'de', '54', 'anos']",anos,Per,Um homem de 54 anos,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T35,Per,tp,Numerais e Quantificadores,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,['espinho'],espinho,Loc,Espinho,"Espinho, Aveiro, 28 dez 2020",T83,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'prédio', 'habitacional']",um,Fac,um prédio habitacional,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T39,Fac,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'prédio', 'habitacional']",prédio,Fac,um prédio habitacional,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T39,Fac,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'prédio', 'habitacional']",habitacional,Fac,um prédio habitacional,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T39,Fac,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'alegado', 'autor', 'do', 'incêndio']",o,Per,o alegado autor,"Em comunicado, a PSP esclarece que o alegado autor do incêndio, ali residente, se encontrava no interior do prédio, tendo no momento da sua interceção confirmado ter colocado algumas das suas peças de roupa no hall de entrada do referido prédio, ateando-lhes fogo.",T45,Per,tp,Artigos,0.75,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'alegado', 'autor', 'do', 'incêndio']",alegado,Per,o alegado autor,"Em comunicado, a PSP esclarece que o alegado autor do incêndio, ali residente, se encontrava no interior do prédio, tendo no momento da sua interceção confirmado ter colocado algumas das suas peças de roupa no hall de entrada do referido prédio, ateando-lhes fogo.",T45,Per,tp,Nao definido,0.75,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'alegado', 'autor', 'do', 'incêndio']",autor,Per,o alegado autor,"Em comunicado, a PSP esclarece que o alegado autor do incêndio, ali residente, se encontrava no interior do prédio, tendo no momento da sua interceção confirmado ter colocado algumas das suas peças de roupa no hall de entrada do referido prédio, ateando-lhes fogo.",T45,Per,tp,Nao definido,0.75,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'alegado', 'autor', 'do', 'incêndio']",do,Per,o alegado autor,"Em comunicado, a PSP esclarece que o alegado autor do incêndio, ali residente, se encontrava no interior do prédio, tendo no momento da sua interceção confirmado ter colocado algumas das suas peças de roupa no hall de entrada do referido prédio, ateando-lhes fogo.",T45,Per,fp,Preposições e Contrações,0.75,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'alegado', 'autor', 'do', 'incêndio']",incêndio,Per,o alegado autor,"Em comunicado, a PSP esclarece que o alegado autor do incêndio, ali residente, se encontrava no interior do prédio, tendo no momento da sua interceção confirmado ter colocado algumas das suas peças de roupa no hall de entrada do referido prédio, ateando-lhes fogo.",T45,Per,fp,Nao definido,0.75,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['ali', 'residente']",ali,Other,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['ali', 'residente']",residente,Other,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['16', 'feridos']",16,Per,16 feridos,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T40,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['16', 'feridos']",feridos,Per,16 feridos,"Um homem de 54 anos foi detido pela PSP devido às suspeitas de ter ateado fogo a um prédio habitacional em Espinho, no distrito de Aveiro, que causou 16 feridos por inalação de fumo, informou hoje aquela força policial.",T40,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['aquela', 'força', 'policial']",aquela,Org,aquela força policial,"A PSP deu conhecimento deste caso à Polícia Judiciária, que prosseguirá com a respetiva investigação.",T42,Org,tp,Pronomes Demonstrativos/Possessivos,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['aquela', 'força', 'policial']",força,Org,aquela força policial,"A PSP deu conhecimento deste caso à Polícia Judiciária, que prosseguirá com a respetiva investigação.",T42,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['aquela', 'força', 'policial']",policial,Org,aquela força policial,"A PSP deu conhecimento deste caso à Polícia Judiciária, que prosseguirá com a respetiva investigação.",T42,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'prédio']",o,Fac,o prédio,"Em comunicado, a PSP esclarece que o alegado autor do incêndio, ali residente, se encontrava no interior do prédio, tendo no momento da sua interceção confirmado ter colocado algumas das suas peças de roupa no hall de entrada do referido prédio, ateando-lhes fogo.",T46,Fac,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['o', 'prédio']",prédio,Fac,o prédio,"Em comunicado, a PSP esclarece que o alegado autor do incêndio, ali residente, se encontrava no interior do prédio, tendo no momento da sua interceção confirmado ter colocado algumas das suas peças de roupa no hall de entrada do referido prédio, ateando-lhes fogo.",T46,Fac,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['distrito', 'de', 'aveiro']",o,Loc,o distrito de Aveiro,"Espinho, Aveiro, 28 dez 2020",T38,Pl_civil,fn,Artigos,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['distrito', 'de', 'aveiro']",distrito,Loc,o distrito de Aveiro,"Espinho, Aveiro, 28 dez 2020",T38,Pl_civil,tp,Termos Espaciais e Jurisdicionais,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['distrito', 'de', 'aveiro']",de,Loc,o distrito de Aveiro,"Espinho, Aveiro, 28 dez 2020",T38,Pl_civil,tp,Preposições e Contrações,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_6,cls_exp_temp0.3_nodelim_norole_nocot,"['distrito', 'de', 'aveiro']",aveiro,Loc,o distrito de Aveiro,"Espinho, Aveiro, 28 dez 2020",T38,Pl_civil,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'polícia']",a,Org,A polícia,"A polícia isolou, entretanto, a zona onde fica a sucursal bancária e montou uma operação ""para neutralizar o agressor"", informou o ministério num comunicado.",T45,Org,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'polícia']",polícia,Org,A polícia,"A polícia isolou, entretanto, a zona onde fica a sucursal bancária e montou uma operação ""para neutralizar o agressor"", informou o ministério num comunicado.",T45,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'reféns']",um,Per,os reféns,Homem armado faz vários reféns dentro de um banco na Geórgia,T59,Per,fp,Artigos,0.4,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'reféns']",dos,Per,os reféns,Homem armado faz vários reféns dentro de um banco na Geórgia,T59,Per,fp,Preposições e Contrações,0.4,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'reféns']",os,Per,os reféns,Homem armado faz vários reféns dentro de um banco na Geórgia,T59,Per,fn,Artigos,0.4,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'reféns']",reféns,Per,os reféns,Homem armado faz vários reféns dentro de um banco na Geórgia,T59,Per,tp,Nao definido,0.4,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['das', 'instalações', 'bancárias']",das,Fac,as instalações bancárias,A Mtavari TV conseguiu falar com um dos reféns que indicou que o agressor mantém 19 pessoas dentro das instalações bancárias.,T62,Fac,fp,Preposições e Contrações,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['das', 'instalações', 'bancárias']",as,Fac,as instalações bancárias,A Mtavari TV conseguiu falar com um dos reféns que indicou que o agressor mantém 19 pessoas dentro das instalações bancárias.,T62,Fac,fn,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['das', 'instalações', 'bancárias']",instalações,Fac,as instalações bancárias,A Mtavari TV conseguiu falar com um dos reféns que indicou que o agressor mantém 19 pessoas dentro das instalações bancárias.,T62,Fac,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['das', 'instalações', 'bancárias']",bancárias,Fac,as instalações bancárias,A Mtavari TV conseguiu falar com um dos reféns que indicou que o agressor mantém 19 pessoas dentro das instalações bancárias.,T62,Fac,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_61,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'sucursal', 'bancária']",a,Fac,a sucursal bancária,"A polícia isolou, entretanto, a zona onde fica a sucursal bancária e montou uma operação ""para neutralizar o agressor"", informou o ministério num comunicado.",T48,Fac,tp,Artigos,1.0,EXACT
