modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,Paris,,Pl_country,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,Covid-19,,Nat,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,o novo coronavírus,,Nat,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,O primeiro-ministro,,Per,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,o primeiro-ministro,,Per,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,O primeiro-ministro português,,Per,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,São Tomé e Príncipe,,Pl_country,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,Emmanuel Macron,,Per,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,a agência Lusa,,Per,tp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,gabinete de António Costa,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,Palácio do Eliseu,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,a sua presença física,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,Presidente francês Emmanuel Macron,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,Macron,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,o teste,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,Costa,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,essa deslocação,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,toda a agenda pública,,,fp,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,o gabinete,,Org,fn,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,a sua,,Per,fn,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,quem,,Per,fn,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,o Palácio do Eliseu,,Fac,fn,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,o Presidente francês Emmanuel Macron,,Per,fn,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,António Costa,,Per,fn,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,um teste,,Obj,fn,
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,o comunicado,,Obj,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,Dan Andrews,,Per,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,A polícia,,Org,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,Victoria,,Pl_civil,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,um livro de regras pandémico,,Obj,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,O líder,,Per,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,dois hotéis,,Fac,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o primeiro-ministro de Victoria,,Per,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,Andrews,,Per,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,seguranças privados,,Per,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,Melbourne,,Pl_civil,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o país,,Pl_civil,tp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,governo do estado australiano de Victoria,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,hotéis,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,Governo de estado australiano,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,Covi-19,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,estado australiano de Victoria,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,programa de quarentena,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,hotéis de quarentena de Melbourne,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,comunidade vitoriana,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o sistema de quarentena,,,fp,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,covid-19,,Nat,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,os hotéis,,Fac,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o resto,,Pl_region,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,uma onda de infeções,,Other,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o aeroporto,,Fac,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,vírus,,Nat,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o governo,,Org,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o estado de Victoria,,Pl_civil,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o relatório de investigação,,Obj,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o aeroporto de Melbourne,,Fac,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o primeiro-ministro,,Per,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,a segunda maior cidade da Austrália,,Pl_civil,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o resto do país,,Pl_civil,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,à comunidade vitoriana,,Per,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,o estado australiano de Victoria,,Pl_civil,fn,
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,este dois oitos,,Fac,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,A Autoridade Marítima Nacional,,Org,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,dois pescadores,,Per,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,o Centro de Coordenação de Busca e Salvamento Marítimo de Lisboa,,Org,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Vila Real de Santo António,,Pl_civil,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,a autoridade,,Org,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,o homem de nacionalidade romena,,Per,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Foz de Odeleite,,Pl_civil,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,rio Guadiana,,Pl_water,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Lisboa,,Pl_capital,tp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,O Capitão do Porto de Vila Real de Santo António,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,uma embarcação da Estação Salva-vidas de Vila Real de Santo António,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,no rio Guadiana,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,o concelho de Castro Marim,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,homem desaparecido,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,um homem,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,uma embarcação da Polícia Marítima,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Autoridades,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,a Estação Salva-vidas de Vila Real de Santo António,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,a Polícia Marítima,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Castro Marim,,,fp,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Autoridade Marítima Nacional,,Org,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Estação Salva-vidas,,Fac,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,comunicado,,Obj,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Polícia Marítima,,Org,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,"um homem, de 48 anos",,Per,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,O Capitão,,Per,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,água,,Pl_water,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,o,,Per,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Estação Salva-vidas de Vila Real de Santo António,,Fac,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,que,,Per,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,o Porto,,Fac,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,fonte,,Per,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,uma embarcação,,Obj,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,Lusa,,Org,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,o Centro de Coordenação de Busca e Salvamento Marítimo,,Org,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,o local,,Pl_civil,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,o Porto de Vila Real de Santo António,,Fac,fn,
qwen3_14b,participants,lusa_24,ext_exp_temp0.3_nodelim_norole_nocot,concelho de Castro Marim,,Pl_civil,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Amadora,,Pl_civil,tp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Um jovem de 17 anos,,Per,tp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,bairro Casal da Mira,,Pl_civil,tp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,fonte,,Per,tp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Polícia Judiciária (PJ),,Org,tp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,uma arma de fogo,,Obj,tp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,distrito de Lisboa,,Pl_civil,tp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Amadora-Sintra,,,fp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,PSP,,,fp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,à agência Lusa,,,fp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Jovem,,,fp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,o ferido,,,fp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Hospital Professor Doutor Fernando Fonseca,,,fp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,fonte da PSP,,,fp,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Cometlis,,Org,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,o Comando Metropolitano,,Org,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,o Hospital Professor Doutor Fernando Fonseca [Amadora-Sintra],,Loc,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Lusa,,Org,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,agência Lusa,,Org,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,a PSP,,Org,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,peito,,Other,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,o Comando Metropolitano de Lisboa,,Org,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,o Cometlis,,Org,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,quaisquer suspeitos,,Per,fn,
qwen3_14b,participants,lusa_25,ext_exp_temp0.3_nodelim_norole_nocot,Lisboa,,Pl_civil,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,O futebolista brasileiro Alex Apolinário,,Per,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,atletas,,Per,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,Alverca Futebol SAD,,Org,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,clubes,,Org,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,instituições,,Org,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o atleta,,Per,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,Alverca,,Org,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,adeptos,,Per,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,os ribatejanos,,Per,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,atleta,,Per,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,União de Almeirim,,Org,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,Alex Apolinário,,Per,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,clube,,Org,tp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o Facebook do clube,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,a onda de solidariedade,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,seus familiares,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,Campeonato de Portugal,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,profissionais de saúde,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o clube do Campeonato de Portugal,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,corpo clínico do Hospital de Vila Franca de Xira,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,SAD alverquense,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,Hospital de Vila Franca de Xira,,,fp,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,familiares,,Per,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,Facebook,,Other,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,se,,Other,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,mensagens,,Other,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o mesmo comunicado,,Obj,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,seus,,Per,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o comunicado,,Obj,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o Hospital de Vila Franca de Xira,,Loc,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,todo o mundo,,Loc,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,quatro cantos do mundo,,Loc,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,nós,,Org,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,que,,Other,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,a SAD alverquense,,Org,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,uma nota,,Obj,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,todos,,Per,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,aos profissionais de saúde,,Per,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o clube,,Org,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o Campeonato de Portugal,,Other,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,o corpo clínico,,Per,fn,
qwen3_14b,participants,lusa_26,ext_exp_temp0.3_nodelim_norole_nocot,informações,,Other,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,três ligeiros,,Obj,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,Instituto Nacional de Emergência Médica (INEM),,Org,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,GNR,,Org,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,hospital,,Org,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,Loures,,Pl_civil,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,Lusa,,Org,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,10 viaturas,,Obj,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,autoestrada do Norte,,Fac,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,viaturas,,Obj,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,fonte,,Per,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,a criança de 12 anos,,Per,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,A criança de 12 anos,,Per,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,Comando Geral da GNR,,Org,tp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,22 operacionais dos bombeiros,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,à Lusa,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,zona de São João da Talha,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,Criança,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,autoestrada,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,Norte,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,A criança,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,acidente,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,quatro feridos,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,policia,,,fp,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,outros quatro feridos,,Per,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,bombeiros,,Org,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,autoestrada no Norte,,Fac,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,uma,,Obj,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,que,,Per,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,polícia,,Org,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,quilómetro quatro,,Loc,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,o hospital,,Loc,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,São João da Talha,,Pl_civil,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,todos,,Per,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,a faixa lateral,,Other,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,o local,,Loc,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,sentido Norte/Sul,,Other,fn,
qwen3_14b,participants,lusa_27,ext_exp_temp0.3_nodelim_norole_nocot,22 operacionais,,Per,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,O avançado,,Per,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,aquela diário,,Org,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,os meios de comunicação holandeses,,Org,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,a seleção holandesa,,Org,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,os dois,,Per,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,Promes,,Per,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,a vítima,,Per,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,fontes policiais,,Per,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,fonte policial,,Per,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,esta,,Per,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,o diário De Telegraaf,,Org,tp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,a festa,,,fp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,futebolista do Ajax,,,fp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,Alguns nos presentes na festa,,,fp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,Futebolista Quincy Promes,,,fp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,um familiar,,,fp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,Quincy Promes,,,fp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,Ajax,,,fp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,familiar,,,fp,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,a província de Utrecht,,Pl_civil,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,Spartak de Moscovo,,Org,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,Alguns,,Per,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,futebolista,,Per,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,Abcoude,,Pl_civil,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,propriedade,,Loc,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,em familiar,,Per,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,os presentes,,Per,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,a pena máxima,,Other,fn,
qwen3_14b,participants,lusa_28,ext_exp_temp0.3_nodelim_norole_nocot,o pescoço,,Other,fn,
