modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'agência', 'lusa']",lusa,,a agência Lusa,"Depois, tal como a agência Lusa já tinha referido, adianta-se que, ""no quadro da preparação da deslocação a São Tomé e Príncipe e Guiné Bissau, prevista para 18 a 20 de dezembro, o primeiro-ministro realizou hoje de manhã um teste para deteção de Covid-19"".",T46,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,"['guiné', 'bissau']",guiné,,Guiné Bissau,"""O primeiro-ministro decidiu cancelar essa deslocação, bem como toda a agenda pública que implique a sua presença física.",T55,Pl_country,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,"['guiné', 'bissau']",bissau,,Guiné Bissau,"""O primeiro-ministro decidiu cancelar essa deslocação, bem como toda a agenda pública que implique a sua presença física.",T55,Pl_country,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'primeiro', 'ministro']",o,,o primeiro-ministro,"O primeiro-ministro português está a partir de hoje em isolamento profilático preventivo, depois de ter estado na quarta-feira, em Paris, com o Presidente francês, Emmanuel Macron, que testou positivo ao novo coronavírus.",T47,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'primeiro', 'ministro']",primeiro,,o primeiro-ministro,"O primeiro-ministro português está a partir de hoje em isolamento profilático preventivo, depois de ter estado na quarta-feira, em Paris, com o Presidente francês, Emmanuel Macron, que testou positivo ao novo coronavírus.",T47,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'primeiro', 'ministro']",ministro,,o primeiro-ministro,"O primeiro-ministro português está a partir de hoje em isolamento profilático preventivo, depois de ter estado na quarta-feira, em Paris, com o Presidente francês, Emmanuel Macron, que testou positivo ao novo coronavírus.",T47,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,['costa'],antónio,,António Costa,"""Em virtude da confirmação do teste positivo do Presidente francês Emmanuel Macron, com quem esteve ontem no Palácio do Eliseu, o primeiro-ministro encontra-se em isolamento profilático preventivo até avaliação do grau de risco por parte das autoridades de saúde"", lê-se no comunicado emitido pelo gabinete de António Costa.",T44,Per,fn,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_22,ext_exp_temp0.3_nodelim_norole_nocot,['costa'],costa,,António Costa,"""Em virtude da confirmação do teste positivo do Presidente francês Emmanuel Macron, com quem esteve ontem no Palácio do Eliseu, o primeiro-ministro encontra-se em isolamento profilático preventivo até avaliação do grau de risco por parte das autoridades de saúde"", lê-se no comunicado emitido pelo gabinete de António Costa.",T44,Per,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'do', 'estado', 'australiano', 'de', 'victoria']",o,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,fn,Artigos,0.7272727272727273,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'do', 'estado', 'australiano', 'de', 'victoria']",governo,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,fp,Nao definido,0.7272727272727273,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'do', 'estado', 'australiano', 'de', 'victoria']",do,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,fp,Preposições e Contrações,0.7272727272727273,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'do', 'estado', 'australiano', 'de', 'victoria']",estado,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,tp,Termos Espaciais e Jurisdicionais,0.7272727272727273,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'do', 'estado', 'australiano', 'de', 'victoria']",australiano,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,tp,Nao definido,0.7272727272727273,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'do', 'estado', 'australiano', 'de', 'victoria']",de,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,tp,Preposições e Contrações,0.7272727272727273,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'do', 'estado', 'australiano', 'de', 'victoria']",victoria,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,tp,Nao definido,0.7272727272727273,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'líder']",o,,O líder,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T11,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'líder']",líder,,O líder,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T11,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,['victoria'],victoria,,Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T50,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['covi', '19']",covi,,covid-19,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T73,Nat,fp,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['covi', '19']",covid,,covid-19,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T73,Nat,fn,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['covi', '19']",19,,covid-19,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T73,Nat,tp,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['hotéis', 'de', 'quarentena', 'de', 'melbourne']",o,,o aeroporto de Melbourne,o estado de Victoria não tinha registada um caso de transmissão comunitária há 52 dias e o aeroporto de Melbourne começou a aceitar chegadas internacionais este mês pela primeira vez desde o início de julho.,T59,Fac,fn,Artigos,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['hotéis', 'de', 'quarentena', 'de', 'melbourne']",aeroporto,,o aeroporto de Melbourne,o estado de Victoria não tinha registada um caso de transmissão comunitária há 52 dias e o aeroporto de Melbourne começou a aceitar chegadas internacionais este mês pela primeira vez desde o início de julho.,T59,Fac,fn,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['hotéis', 'de', 'quarentena', 'de', 'melbourne']",hotéis,,o aeroporto de Melbourne,o estado de Victoria não tinha registada um caso de transmissão comunitária há 52 dias e o aeroporto de Melbourne começou a aceitar chegadas internacionais este mês pela primeira vez desde o início de julho.,T59,Fac,fp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['hotéis', 'de', 'quarentena', 'de', 'melbourne']",de,,o aeroporto de Melbourne,o estado de Victoria não tinha registada um caso de transmissão comunitária há 52 dias e o aeroporto de Melbourne começou a aceitar chegadas internacionais este mês pela primeira vez desde o início de julho.,T59,Fac,fp,Preposições e Contrações,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['hotéis', 'de', 'quarentena', 'de', 'melbourne']",quarentena,,o aeroporto de Melbourne,o estado de Victoria não tinha registada um caso de transmissão comunitária há 52 dias e o aeroporto de Melbourne começou a aceitar chegadas internacionais este mês pela primeira vez desde o início de julho.,T59,Fac,fp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['hotéis', 'de', 'quarentena', 'de', 'melbourne']",melbourne,,o aeroporto de Melbourne,o estado de Victoria não tinha registada um caso de transmissão comunitária há 52 dias e o aeroporto de Melbourne começou a aceitar chegadas internacionais este mês pela primeira vez desde o início de julho.,T59,Fac,tp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'de', 'estado', 'australiano']",o,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,fn,Artigos,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'de', 'estado', 'australiano']",governo,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,fp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'de', 'estado', 'australiano']",de,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,fp,Preposições e Contrações,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'de', 'estado', 'australiano']",estado,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,tp,Termos Espaciais e Jurisdicionais,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'de', 'estado', 'australiano']",australiano,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,tp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['governo', 'de', 'estado', 'australiano']",victoria,,o estado australiano de Victoria,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T28,Pl_civil,fn,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'país']",o,,o país,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T45,Pl_country,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'país']",país,,o país,O líder do governo do estado australiano de Victoria pediu hoje desculpa pelos erros do programa de quarentena em dois hotéis que levaram à maioria das mortes por covid-19 no país.,T45,Pl_country,tp,Termos Espaciais e Jurisdicionais,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'livro', 'de', 'regras', 'pandémico']",um,,um livro de regras pandémico,Covi-19: Governo de estado australiano pede desculpa por erros em quarentenas em hotéis,T56,Obj,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'livro', 'de', 'regras', 'pandémico']",livro,,um livro de regras pandémico,Covi-19: Governo de estado australiano pede desculpa por erros em quarentenas em hotéis,T56,Obj,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'livro', 'de', 'regras', 'pandémico']",de,,um livro de regras pandémico,Covi-19: Governo de estado australiano pede desculpa por erros em quarentenas em hotéis,T56,Obj,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'livro', 'de', 'regras', 'pandémico']",regras,,um livro de regras pandémico,Covi-19: Governo de estado australiano pede desculpa por erros em quarentenas em hotéis,T56,Obj,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'livro', 'de', 'regras', 'pandémico']",pandémico,,um livro de regras pandémico,Covi-19: Governo de estado australiano pede desculpa por erros em quarentenas em hotéis,T56,Obj,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'primeiro', 'ministro', 'de', 'victoria']",o,,o primeiro-ministro de Victoria,"Após a divulgação do relatório de investigação, o primeiro-ministro de Victoria, Dan Andrews, explicou que o sistema de quarentena tinha sido implementado rapidamente e sem um livro de regras pandémico.",T41,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'primeiro', 'ministro', 'de', 'victoria']",primeiro,,o primeiro-ministro de Victoria,"Após a divulgação do relatório de investigação, o primeiro-ministro de Victoria, Dan Andrews, explicou que o sistema de quarentena tinha sido implementado rapidamente e sem um livro de regras pandémico.",T41,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'primeiro', 'ministro', 'de', 'victoria']",ministro,,o primeiro-ministro de Victoria,"Após a divulgação do relatório de investigação, o primeiro-ministro de Victoria, Dan Andrews, explicou que o sistema de quarentena tinha sido implementado rapidamente e sem um livro de regras pandémico.",T41,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'primeiro', 'ministro', 'de', 'victoria']",de,,o primeiro-ministro de Victoria,"Após a divulgação do relatório de investigação, o primeiro-ministro de Victoria, Dan Andrews, explicou que o sistema de quarentena tinha sido implementado rapidamente e sem um livro de regras pandémico.",T41,Per,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_23,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'primeiro', 'ministro', 'de', 'victoria']",victoria,,o primeiro-ministro de Victoria,"Após a divulgação do relatório de investigação, o primeiro-ministro de Victoria, Dan Andrews, explicou que o sistema de quarentena tinha sido implementado rapidamente e sem um livro de regras pandémico.",T41,Per,tp,Nao definido,1.0,EXACT
